,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
871,deep fake,Track time,50,Text length,2000,Duration,0,532,333,303,300,0.8452720509536267,0.7408886620806583,16.35165207127975,0.8988381899444166,0.8619447756835537,13.860020355787295
872,deep fake,Track time,50,Text length,2000,Duration,5,210,333,303,300,0.8478977027061877,0.7516128898978816,16.168202418707676,0.8978092633871758,0.8675930465099602,13.832075499200005
873,deep fake,Track time,50,Text length,2000,Duration,10,110,333,303,300,0.840051493827652,0.7296222420276394,16.571355579031323,0.8957705655306704,0.8546263328138572,13.907455059678473
874,deep fake,Track time,50,Text length,2000,Duration,15,50,333,303,300,0.838893845618184,0.7268192156097144,16.600886911136556,0.8969945292654188,0.8526368615023879,13.96050164142767
875,deep fake,Track time,50,Text length,2000,Duration,20,28,333,303,300,0.8364240501938297,0.7277587472828734,16.76696219536979,0.8946098439814261,0.852700751234845,14.126559642789648
876,deep fake,Track time,50,Text length,2000,Duration,25,18,333,303,300,0.8316697512883422,0.7163123856132227,16.974308366018718,0.8918141439577224,0.8443540819934694,14.375182829483046
877,deep fake,Track time,50,Text length,2000,Duration,30,14,333,303,300,0.8316691400020655,0.7159741120764868,16.98259373144694,0.89166294806026,0.84368574262326,14.357350453814336
878,deep fake,Track time,50,Text length,2000,Duration,40,9,333,303,300,0.8282529697685003,0.7154378186770879,17.163693681981957,0.8897369287951893,0.8446437004547925,14.649964033030237
879,deep fake,Track time,50,Text length,2000,Duration,50,5,333,303,300,0.8258718962693523,0.7177681543559046,17.78729871046385,0.8882107440457773,0.8476821933830019,16.18927615275706
880,deep fake,Track time,50,Text length,2000,Duration,75,3,333,303,300,0.8321348276089916,0.7240985749290092,17.04789349284762,0.891799534311884,0.8522007241794122,14.427615211439925
881,deep fake,Track time,50,Text length,2000,Duration,100,3,333,303,300,0.8321348276089916,0.7240985749290092,17.04789349284762,0.891799534311884,0.8522007241794122,14.427615211439925
882,deep fake,Track time,50,Text length,2000,Duration,125,2,333,303,300,0.8321348276089916,0.7240985749290092,17.04789349284762,0.891799534311884,0.8522007241794122,14.427615211439925
883,deep fake,Track time,50,Text length,2000,Duration,150,1,333,303,300,0.8321348276089918,0.7240985749290092,17.04789349284762,0.8917995343118841,0.852200724179412,14.427615211439916
884,deep fake,Track time,50,Text length,3000,Duration,0,532,262,303,300,0.8355434058588976,0.7172457504151368,16.750839274849433,0.8980556621239889,0.8505997153819981,14.116696273649
885,deep fake,Track time,50,Text length,3000,Duration,5,210,262,303,300,0.8393829449918321,0.730244789682713,16.548816454002758,0.8967682396705866,0.8563148514307175,13.98549882028153
886,deep fake,Track time,50,Text length,3000,Duration,10,110,262,303,300,0.8315199081603522,0.7082241631234039,16.819403450211972,0.8957288133239745,0.8448850286416545,14.083147997643561
887,deep fake,Track time,50,Text length,3000,Duration,15,50,262,303,300,0.8290340573849685,0.7029696573248804,17.010730483419575,0.8959166461530282,0.8402198061470234,14.198728673232386
888,deep fake,Track time,50,Text length,3000,Duration,20,28,262,303,300,0.8281811977599376,0.7064113288193308,17.1099678663624,0.8940435152247587,0.8411176388144092,14.536277616633235
889,deep fake,Track time,50,Text length,3000,Duration,25,18,262,303,300,0.8215205860895308,0.6920016038604248,17.420322878670806,0.8909461211213799,0.8318889900633474,14.828679355633515
890,deep fake,Track time,50,Text length,3000,Duration,30,14,262,303,300,0.8212474356051045,0.6912536499433071,17.403797489203928,0.8906253160035698,0.8308950546255811,14.819946808443618
891,deep fake,Track time,50,Text length,3000,Duration,40,9,262,303,300,0.8172397492222326,0.6899618145959093,17.590576831362785,0.8888400518433284,0.8321194250942155,14.95255472992604
892,deep fake,Track time,50,Text length,3000,Duration,50,5,262,303,300,0.8150046352694504,0.6926692746654761,17.999916276070138,0.8878684376624807,0.8363228753917702,15.820595302594523
893,deep fake,Track time,50,Text length,3000,Duration,75,3,262,303,300,0.8206020993033131,0.6975284618507722,17.518278252445207,0.8909385388493738,0.839678512770613,14.912252452886955
894,deep fake,Track time,50,Text length,3000,Duration,100,3,262,303,300,0.8206020993033131,0.6975284618507722,17.518278252445207,0.8909385388493738,0.839678512770613,14.912252452886955
895,deep fake,Track time,50,Text length,3000,Duration,125,2,262,303,300,0.8206020993033131,0.6975284618507722,17.518278252445207,0.8909385388493738,0.839678512770613,14.912252452886955
896,deep fake,Track time,50,Text length,3000,Duration,150,1,262,303,300,0.8206020993033131,0.6975284618507723,17.518278252445207,0.8909385388493738,0.8396785127706128,14.912252452886957
897,deep fake,Track time,50,Text length,5000,Duration,0,532,151,303,300,0.8172751229800486,0.6962841212036608,17.918490167890976,0.8871413309552847,0.833238823185475,15.125139196481241
898,deep fake,Track time,50,Text length,5000,Duration,5,210,151,303,300,0.8227873476501482,0.7117639758876773,17.497564852857323,0.8860992331720596,0.8402203636388046,14.749853606011053
899,deep fake,Track time,50,Text length,5000,Duration,10,110,151,303,300,0.8131147445910072,0.6870455468378518,17.91253915841166,0.8847058798061397,0.827337215160567,14.822912134464714
900,deep fake,Track time,50,Text length,5000,Duration,15,50,151,303,300,0.8092143582613435,0.6801662219646993,18.1786041817276,0.8839404145134316,0.8204293598168325,15.28331554370768
901,deep fake,Track time,50,Text length,5000,Duration,20,28,151,303,300,0.8061238159803562,0.6810778360162154,18.34151953865569,0.8819583414834743,0.8220111955874683,15.651867310823551
902,deep fake,Track time,50,Text length,5000,Duration,25,18,151,303,300,0.7980125390918976,0.6649754476483783,18.6720493297519,0.8781397650080951,0.8114163588938624,15.9511386763052
903,deep fake,Track time,50,Text length,5000,Duration,30,14,151,303,300,0.7986359243548335,0.665504179481448,18.659483825377908,0.8782585180630372,0.8112339098928854,15.913515886722534
904,deep fake,Track time,50,Text length,5000,Duration,40,9,151,303,300,0.7945815928152388,0.6650925684521832,18.85444855024326,0.8753268042070965,0.811120617335787,16.102747521029023
905,deep fake,Track time,50,Text length,5000,Duration,50,5,151,303,300,0.7910690751412583,0.6668151178602542,18.935391198773857,0.8741487752025106,0.8158333134061636,16.15933307558813
906,deep fake,Track time,50,Text length,5000,Duration,75,3,151,303,300,0.7954998590955381,0.6691729657750254,18.785646908900663,0.8762959580713097,0.8168473567687609,16.201957164791718
907,deep fake,Track time,50,Text length,5000,Duration,100,3,151,303,300,0.7954998590955381,0.6691729657750254,18.785646908900663,0.8762959580713097,0.8168473567687609,16.201957164791718
908,deep fake,Track time,50,Text length,5000,Duration,125,2,151,303,300,0.7954998590955381,0.6691729657750254,18.785646908900663,0.8762959580713097,0.8168473567687609,16.201957164791718
909,deep fake,Track time,50,Text length,5000,Duration,150,1,151,303,300,0.7954998590955381,0.6691729657750252,18.785646908900663,0.8762959580713099,0.8168473567687611,16.201957164791718
910,deep fake,Track time,50,Text length,7500,Duration,0,532,75,303,300,0.7657370455286782,0.6013593674894095,20.125745139826748,0.8572123611137357,0.7532533329435107,17.775680196169176
911,deep fake,Track time,50,Text length,7500,Duration,5,210,75,303,300,0.7766875345692402,0.6246699396733728,19.64308998250482,0.8605772201269433,0.7707360189286623,17.089517592890335
912,deep fake,Track time,50,Text length,7500,Duration,10,110,75,303,300,0.762696519299424,0.5945808659022239,19.955803145032394,0.8534964493496366,0.7458092653546278,17.388273522430612
913,deep fake,Track time,50,Text length,7500,Duration,15,50,75,303,300,0.7559240613200594,0.5834270639277921,20.40143356040094,0.8525734792851253,0.7365612532990832,17.99770377598575
914,deep fake,Track time,50,Text length,7500,Duration,20,28,75,303,300,0.748971600812895,0.5797696450131753,20.68536234297103,0.8481492641206763,0.7341638242788153,18.404953037407953
915,deep fake,Track time,50,Text length,7500,Duration,25,18,75,303,300,0.7378676095268092,0.5609200271895983,20.96945368296299,0.8409342194343887,0.7175409721596515,18.782844859549908
916,deep fake,Track time,50,Text length,7500,Duration,30,14,75,303,300,0.7395313258208761,0.5625975446152888,20.954235981409884,0.842290087156912,0.7193999071689361,18.706551332131742
917,deep fake,Track time,50,Text length,7500,Duration,40,9,75,303,300,0.7354873837299472,0.5632077462265141,21.131578264730432,0.8382022930398183,0.7184295008841464,18.90731725788711
918,deep fake,Track time,50,Text length,7500,Duration,50,5,75,303,300,0.7317997297945719,0.5658439448362065,21.234327266935956,0.836940985385571,0.7240619883261157,18.929725200303498
919,deep fake,Track time,50,Text length,7500,Duration,75,3,75,303,300,0.7361872313173405,0.5666770903193812,21.101172378346284,0.8392716584918309,0.7242258888667785,19.00381125370572
920,deep fake,Track time,50,Text length,7500,Duration,100,3,75,303,300,0.7361872313173405,0.5666770903193812,21.101172378346284,0.8392716584918309,0.7242258888667785,19.00381125370572
921,deep fake,Track time,50,Text length,7500,Duration,125,2,75,303,300,0.7361872313173405,0.5666770903193812,21.101172378346284,0.8392716584918309,0.7242258888667785,19.00381125370572
922,deep fake,Track time,50,Text length,7500,Duration,150,1,75,303,300,0.7361872313173403,0.5666770903193812,21.101172378346284,0.839271658491831,0.7242258888667783,19.00381125370572
923,deep fake,Track time,50,Text length,10000,Duration,0,532,39,303,300,0.7416146924103794,0.5330576407316645,20.552818726382515,0.8502858213043404,0.7158956639234841,18.47419888398837
924,deep fake,Track time,50,Text length,10000,Duration,5,210,39,303,300,0.7592112318806631,0.5685944929863387,19.661757886958302,0.8574304008054778,0.7448056026747504,17.748979234474493
925,deep fake,Track time,50,Text length,10000,Duration,10,110,39,303,300,0.7347063650654904,0.5219496594159238,20.754607836144693,0.8454172885548568,0.7068687654620831,19.096219678635915
926,deep fake,Track time,50,Text length,10000,Duration,15,50,39,303,300,0.7273497739960992,0.5071829098927981,20.931674427930492,0.8433523155113816,0.6913269792659306,18.640209870400746
927,deep fake,Track time,50,Text length,10000,Duration,20,28,39,303,300,0.7211112762297214,0.5051357383358348,21.24864286221627,0.8363421627530747,0.685404786244051,19.185587812715813
928,deep fake,Track time,50,Text length,10000,Duration,25,18,39,303,300,0.702810953808441,0.47681771679770624,21.715238247440467,0.8240456793894738,0.6588466432003677,19.656713250223735
929,deep fake,Track time,50,Text length,10000,Duration,30,14,39,303,300,0.7023988260260534,0.47603531546714983,21.752565878258405,0.8246316049764413,0.6593063392154295,19.64414990522352
930,deep fake,Track time,50,Text length,10000,Duration,40,9,39,303,300,0.6968208115882998,0.47682835487708997,21.952973326112186,0.8193238495469337,0.6584122246530622,19.880497833039996
931,deep fake,Track time,50,Text length,10000,Duration,50,5,39,303,300,0.6961830340809126,0.48538157169606105,21.943390125955922,0.8195723529712758,0.6689358590526169,19.891217461982336
932,deep fake,Track time,50,Text length,10000,Duration,75,3,39,303,300,0.69500922715072,0.47761680053100897,22.034627518526417,0.8210824005278421,0.6659648180742915,20.017909418979812
933,deep fake,Track time,50,Text length,10000,Duration,100,3,39,303,300,0.69500922715072,0.47761680053100897,22.034627518526417,0.8210824005278421,0.6659648180742915,20.017909418979812
934,deep fake,Track time,50,Text length,10000,Duration,125,2,39,303,300,0.69500922715072,0.47761680053100897,22.034627518526417,0.8210824005278421,0.6659648180742915,20.017909418979812
935,deep fake,Track time,50,Text length,10000,Duration,150,1,39,303,300,0.6950092271507201,0.47761680053100897,22.03462751852642,0.821082400527842,0.6659648180742915,20.017909418979812
936,deep fake,Track time,100,Text length,0,Duration,0,532,403,41,300,0.789706809102338,0.7141834971232994,19.785619751734195,0.8670067384266426,0.8624843748823336,18.130988207020486
937,deep fake,Track time,100,Text length,0,Duration,5,210,403,41,300,0.7938331178932381,0.7239911449981464,19.346720808998143,0.8656518040818371,0.8654731291826835,17.497509824323604
938,deep fake,Track time,100,Text length,0,Duration,10,110,403,41,300,0.7793571633220922,0.6953626760438597,19.763190179064697,0.8624951831711248,0.8520943853214428,17.688599855346503
939,deep fake,Track time,100,Text length,0,Duration,15,50,403,41,300,0.7743610678159968,0.6909359731682143,20.296646370568073,0.8623947123350724,0.850444571419735,18.23153775175928
940,deep fake,Track time,100,Text length,0,Duration,20,28,403,41,300,0.7722743058164042,0.6959133908750847,20.477016712164062,0.8596640952111584,0.8538002942801307,18.715750511590144
941,deep fake,Track time,100,Text length,0,Duration,25,18,403,41,300,0.7650407953036165,0.6831635100752568,20.71247437870538,0.85606449964719,0.8459581474931184,19.104923785421402
942,deep fake,Track time,100,Text length,0,Duration,30,14,403,41,300,0.7661240994663686,0.6841350561502805,20.67526546911054,0.8566926390192423,0.8464775136154649,19.07330842230617
943,deep fake,Track time,100,Text length,0,Duration,40,9,403,41,300,0.7631057596488352,0.6864338452211813,20.880114139530747,0.8537170737682676,0.8478911588246213,19.258971712585268
944,deep fake,Track time,100,Text length,0,Duration,50,5,403,41,300,0.7603507875941552,0.6899766438297245,20.972290772968076,0.8497351503860903,0.8485542525746843,19.395043669495482
945,deep fake,Track time,100,Text length,0,Duration,75,3,403,41,300,0.7635509804244802,0.6909009056124937,20.931853449676666,0.8541994108512042,0.8540019010316411,19.46059662046779
946,deep fake,Track time,100,Text length,0,Duration,100,3,403,41,300,0.7635509804244802,0.6909009056124937,20.931853449676666,0.8541994108512042,0.8540019010316411,19.46059662046779
947,deep fake,Track time,100,Text length,0,Duration,125,2,403,41,300,0.7635509804244802,0.6909009056124937,20.931853449676666,0.8541994108512042,0.8540019010316411,19.46059662046779
948,deep fake,Track time,100,Text length,0,Duration,150,1,403,41,300,0.7635509804244802,0.6909009056124937,20.931853449676666,0.8541994108512042,0.8540019010316411,19.46059662046779
949,deep fake,Track time,100,Text length,100,Duration,0,532,399,41,300,0.7890399523727314,0.711953933760729,19.833450936613577,0.8669052709858257,0.8610657949594129,18.227579337650692
950,deep fake,Track time,100,Text length,100,Duration,5,210,399,41,300,0.7929939104902284,0.7216037894258509,19.39482117548763,0.8652803515442508,0.8636869371145768,17.594644545001405
951,deep fake,Track time,100,Text length,100,Duration,10,110,399,41,300,0.7786726507775307,0.6931275122827634,19.813003721036033,0.8622852136468993,0.8504821187513297,17.78919419253134
952,deep fake,Track time,100,Text length,100,Duration,15,50,399,41,300,0.7734397601288044,0.6883204528365798,20.346459912539405,0.862070738594771,0.8485275259470727,18.332132088944125
953,deep fake,Track time,100,Text length,100,Duration,20,28,399,41,300,0.7712015913976178,0.6931152767153558,20.52683025413539,0.8593944149320465,0.8520157104570443,18.816344848774985
