,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
797,covid-19,Track time,40,Text length,5000,Duration,20,28,506,251,119,0.8103953203403143,0.5057359300926043,15.05746336996338,0.873510280857849,0.6383468079010133,12.829557713052848
798,covid-19,Track time,40,Text length,5000,Duration,25,23,506,251,119,0.8054728646619718,0.4968229052160541,15.244276556776562,0.8687872818906239,0.624181448150889,12.896491498433237
799,covid-19,Track time,40,Text length,5000,Duration,30,18,506,251,119,0.8060346451872522,0.5021115650625041,15.372481684981693,0.8681235166661618,0.6238135447891865,12.91015564801972
800,covid-19,Track time,40,Text length,5000,Duration,40,11,506,251,119,0.7996922125112564,0.48637049209173544,15.425595238095246,0.8636332867530173,0.6101819602344962,13.0716597318539
801,covid-19,Track time,40,Text length,5000,Duration,50,8,506,251,119,0.7924448678055691,0.46641145284244995,15.570283882783889,0.8617598262694812,0.6021895911209754,13.153952843273224
802,covid-19,Track time,40,Text length,5000,Duration,75,4,506,251,119,0.7863783743419883,0.4498095340724313,15.562500000000005,0.8559256365232304,0.5824480158186744,13.369702573586062
803,covid-19,Track time,40,Text length,5000,Duration,100,3,506,251,119,0.7863783743419883,0.4498095340724313,15.562500000000005,0.8559256365232304,0.5824480158186744,13.369702573586062
804,covid-19,Track time,40,Text length,5000,Duration,125,3,506,251,119,0.7863783743419883,0.4498095340724313,15.562500000000005,0.8559256365232304,0.5824480158186744,13.369702573586062
805,covid-19,Track time,40,Text length,5000,Duration,150,3,506,251,119,0.7863783743419883,0.4498095340724313,15.562500000000005,0.8559256365232304,0.5824480158186744,13.369702573586062
806,covid-19,Track time,40,Text length,7500,Duration,0,478,271,251,119,0.7868871728819621,0.4493402702351524,17.45706744236155,0.8511135563294572,0.5715352924323601,14.354679412217958
807,covid-19,Track time,40,Text length,7500,Duration,5,131,271,251,119,0.794628613634272,0.4752734802110534,16.186688311688304,0.8586358365963315,0.5973425063464421,13.4207750178624
808,covid-19,Track time,40,Text length,7500,Duration,10,45,271,251,119,0.8022859875413125,0.49511467174895357,17.549352433280998,0.8659825883353103,0.6192724198318255,14.07304669440591
809,covid-19,Track time,40,Text length,7500,Duration,15,37,271,251,119,0.8040146380027429,0.5008108583942886,17.44063971742543,0.8674862205006786,0.6246414758087985,14.01525658807211
810,covid-19,Track time,40,Text length,7500,Duration,20,28,271,251,119,0.805433313017216,0.5036828749513811,17.408457613814758,0.8693281613277066,0.6296794491386913,13.969024503005075
811,covid-19,Track time,40,Text length,7500,Duration,25,23,271,251,119,0.7997500637383052,0.4937967893506468,17.40457845134997,0.8646550598270552,0.6165009748161631,13.986112004114966
812,covid-19,Track time,40,Text length,7500,Duration,30,18,271,251,119,0.799980646140243,0.498840504872661,15.49348635235732,0.8642092516549237,0.6174312012468626,12.96142603612069
813,covid-19,Track time,40,Text length,7500,Duration,40,11,271,251,119,0.7933136258182557,0.48288336936934206,17.215592006033173,0.8579893138160679,0.6002126386276897,14.045180531759636
814,covid-19,Track time,40,Text length,7500,Duration,50,8,271,251,119,0.7855670331689082,0.462087776134311,17.335501508295618,0.8555352648709315,0.5901564427433609,13.934132876451558
815,covid-19,Track time,40,Text length,7500,Duration,75,4,271,251,119,0.7781031586350852,0.4433161521501174,17.96968210361067,0.8491165247248937,0.5690883522748055,14.542368403672135
816,covid-19,Track time,40,Text length,7500,Duration,100,3,271,251,119,0.7781031586350852,0.4433161521501174,17.96968210361067,0.8491165247248937,0.5690883522748055,14.542368403672135
817,covid-19,Track time,40,Text length,7500,Duration,125,3,271,251,119,0.7781031586350852,0.4433161521501174,17.96968210361067,0.8491165247248937,0.5690883522748055,14.542368403672135
818,covid-19,Track time,40,Text length,7500,Duration,150,3,271,251,119,0.7781031586350852,0.4433161521501174,17.96968210361067,0.8491165247248937,0.5690883522748055,14.542368403672135
819,covid-19,Track time,40,Text length,10000,Duration,0,478,161,251,119,0.7333164165171939,0.35882667276167746,19.155542161919712,0.8068731417252528,0.4636251705835412,16.255757781614722
820,covid-19,Track time,40,Text length,10000,Duration,5,131,161,251,119,0.7414156125890184,0.3870062056413395,17.89686355311356,0.8150879527423022,0.4929513676982282,15.164008321775313
821,covid-19,Track time,40,Text length,10000,Duration,10,45,161,251,119,0.7507251037327606,0.4081531139752741,18.55444386694387,0.8240210804193663,0.5161910859672947,15.498381877022657
822,covid-19,Track time,40,Text length,10000,Duration,15,37,161,251,119,0.7522427955219368,0.41394928130592284,18.44763513513513,0.82573602165939,0.5228408462738432,15.419662380827432
823,covid-19,Track time,40,Text length,10000,Duration,20,28,161,251,119,0.7552757285589929,0.4185389116717252,18.3366683991684,0.8286990071776861,0.5291116001003046,15.356686783871254
824,covid-19,Track time,40,Text length,10000,Duration,25,23,161,251,119,0.7496988185801817,0.4110686205110587,17.846829307056574,0.8223705333866218,0.5148120196853616,14.898900746208787
825,covid-19,Track time,40,Text length,10000,Duration,30,18,161,251,119,0.7495916638004735,0.4174663979605042,17.222756410256416,0.8206345734652558,0.5161844977506689,14.40165408126573
826,covid-19,Track time,40,Text length,10000,Duration,40,11,161,251,119,0.7379981554584701,0.3956931398857348,17.384081196581203,0.813415596690559,0.4988001981826901,14.635382955771306
827,covid-19,Track time,40,Text length,10000,Duration,50,8,161,251,119,0.7286714050774414,0.3728038681465963,17.495192307692314,0.8106241642339311,0.48548190729796614,14.732829917295936
828,covid-19,Track time,40,Text length,10000,Duration,75,4,161,251,119,0.7220086078114264,0.355096958936153,19.046387733887737,0.8026139176992549,0.4604402453077897,16.06454998688009
829,covid-19,Track time,40,Text length,10000,Duration,100,3,161,251,119,0.7220086078114264,0.355096958936153,19.046387733887737,0.8026139176992549,0.4604402453077897,16.06454998688009
830,covid-19,Track time,40,Text length,10000,Duration,125,3,161,251,119,0.7220086078114264,0.355096958936153,19.046387733887737,0.8026139176992549,0.4604402453077897,16.06454998688009
831,covid-19,Track time,40,Text length,10000,Duration,150,3,161,251,119,0.7220086078114264,0.355096958936153,19.046387733887737,0.8026139176992549,0.4604402453077897,16.06454998688009
832,covid-19,Track time,50,Text length,0,Duration,0,478,1005,170,119,0.804299930506616,0.4491468314757083,17.56400444793302,0.8536253621016041,0.5646427806238209,14.705468595205074
833,covid-19,Track time,50,Text length,0,Duration,5,131,1005,170,119,0.8145983368378765,0.48184145835889286,16.017068996577187,0.8625938217596388,0.5970185896348851,13.742362232176017
834,covid-19,Track time,50,Text length,0,Duration,10,45,1005,170,119,0.8218604805582754,0.5026610923645228,17.232739765599206,0.8692427497747586,0.6205648673478342,14.195900523632925
835,covid-19,Track time,50,Text length,0,Duration,15,37,1005,170,119,0.8244585335562911,0.5104852399038143,17.08185457246616,0.8713600511201455,0.6280430010848633,14.102782060363625
836,covid-19,Track time,50,Text length,0,Duration,20,28,1005,170,119,0.8242038134665052,0.5103663659455926,17.038399636843845,0.8726754434808071,0.6327777330970208,14.028792866369434
837,covid-19,Track time,50,Text length,0,Duration,25,23,1005,170,119,0.8189863886196649,0.49930719217101593,17.440553813139655,0.8679816512797102,0.6161145385391854,14.321666180535301
838,covid-19,Track time,50,Text length,0,Duration,30,18,1005,170,119,0.8192047409163501,0.5039716994988443,16.088558814726127,0.866894862735177,0.6128553213015127,13.552056968002715
839,covid-19,Track time,50,Text length,0,Duration,40,11,1005,170,119,0.8142082825339866,0.4884706695804745,17.534376031693633,0.8629288402757926,0.5991721436455865,14.51468116727086
840,covid-19,Track time,50,Text length,0,Duration,50,8,1005,170,119,0.8053869093233069,0.4631657431622164,17.70101518653021,0.8586879108900768,0.5839051130180313,14.511528258121867
841,covid-19,Track time,50,Text length,0,Duration,75,4,1005,170,119,0.7946255893441537,0.4361065639822494,15.715753901895207,0.8508338083478072,0.5562519366467572,13.743304723043002
842,covid-19,Track time,50,Text length,0,Duration,100,3,1005,170,119,0.7946255893441537,0.4361065639822494,15.715753901895207,0.8508338083478072,0.5562519366467572,13.743304723043002
843,covid-19,Track time,50,Text length,0,Duration,125,3,1005,170,119,0.7946255893441537,0.4361065639822494,15.715753901895207,0.8508338083478072,0.5562519366467572,13.743304723043002
844,covid-19,Track time,50,Text length,0,Duration,150,3,1005,170,119,0.7946255893441537,0.4361065639822494,15.715753901895207,0.8508338083478072,0.5562519366467572,13.743304723043002
845,covid-19,Track time,50,Text length,100,Duration,0,478,1002,170,119,0.8041796925677986,0.44907570741222325,17.522795656724227,0.8537057728601316,0.5649539976720717,14.663859718644739
846,covid-19,Track time,50,Text length,100,Duration,5,131,1002,170,119,0.8144857309378846,0.4817703714615639,16.001103404791927,0.862675687068885,0.5973200511731032,13.70416391926817
847,covid-19,Track time,50,Text length,100,Duration,10,45,1002,170,119,0.8217697582421739,0.5026243344336818,17.18940863321228,0.8693437541767078,0.6209201271920542,14.152148700640302
848,covid-19,Track time,50,Text length,100,Duration,15,37,1002,170,119,0.8243722549688826,0.5104539719372552,17.03852344007923,0.8714660466606993,0.6284122524941292,14.059030237371001
849,covid-19,Track time,50,Text length,100,Duration,20,28,1002,170,119,0.8241154155117667,0.5103323369165405,16.995068504456917,0.8727826187509202,0.6331484934125939,13.985041043376809
850,covid-19,Track time,50,Text length,100,Duration,25,23,1002,170,119,0.8188777700590077,0.49924777350368904,17.397222680752726,0.868059069192863,0.6163912491971674,14.277914357542677
851,covid-19,Track time,50,Text length,100,Duration,30,18,1002,170,119,0.8190857004931104,0.5038979101254516,16.059787488775815,0.8669525741204542,0.6130742338061473,13.51239091836349
852,covid-19,Track time,50,Text length,100,Duration,40,11,1002,170,119,0.8141039908970004,0.48843831890522577,17.4910448993067,0.8630134230939825,0.5994868759544297,14.470929344278236
853,covid-19,Track time,50,Text length,100,Duration,50,8,1002,170,119,0.8052808939725814,0.4631467524795679,17.657684054143285,0.8587825314300598,0.5842586546913459,14.467776435129243
854,covid-19,Track time,50,Text length,100,Duration,75,4,1002,170,119,0.7945096900599595,0.4360925148713579,15.710806856187292,0.8509259994749814,0.5566091396705184,13.710731203977293
855,covid-19,Track time,50,Text length,100,Duration,100,3,1002,170,119,0.7945096900599595,0.4360925148713579,15.710806856187292,0.8509259994749814,0.5566091396705184,13.710731203977293
856,covid-19,Track time,50,Text length,100,Duration,125,3,1002,170,119,0.7945096900599595,0.4360925148713579,15.710806856187292,0.8509259994749814,0.5566091396705184,13.710731203977293
857,covid-19,Track time,50,Text length,100,Duration,150,3,1002,170,119,0.7945096900599595,0.4360925148713579,15.710806856187292,0.8509259994749814,0.5566091396705184,13.710731203977293
858,covid-19,Track time,50,Text length,1000,Duration,0,478,960,170,119,0.8042793552292102,0.4486810397120124,17.74327254071231,0.8534158260721797,0.5638785102372613,14.835658862913517
859,covid-19,Track time,50,Text length,1000,Duration,5,131,960,170,119,0.814492226236666,0.4810801471210477,16.19815457701444,0.8622184677250886,0.5956838969749267,13.909112223170295
860,covid-19,Track time,50,Text length,1000,Duration,10,45,960,170,119,0.8217697700741246,0.5018820460553373,16.952935222672064,0.8687008379857807,0.6186352558980018,14.028359734287172
861,covid-19,Track time,50,Text length,1000,Duration,15,37,960,170,119,0.8242876248365294,0.5095128111195574,16.804908906882588,0.8708098046466725,0.6260940904296065,13.95554420030659
862,covid-19,Track time,50,Text length,1000,Duration,20,28,960,170,119,0.8241644505479773,0.509675825017093,16.782135627530362,0.8721096694804114,0.6307663677847303,13.870209504343379
863,covid-19,Track time,50,Text length,1000,Duration,25,23,960,170,119,0.8192023640926629,0.49912392248329995,17.16725708502024,0.8673853901950884,0.6140260116344624,14.17373530914665
864,covid-19,Track time,50,Text length,1000,Duration,30,18,960,170,119,0.8194788721074454,0.5038469232413311,16.03402366863906,0.8662776691846211,0.6107448699203641,13.624315409509586
865,covid-19,Track time,50,Text length,1000,Duration,40,11,960,170,119,0.8140748657962393,0.48753914425881956,17.25480769230769,0.8624444596310276,0.597495845370986,14.344915687276442
866,covid-19,Track time,50,Text length,1000,Duration,50,8,960,170,119,0.8054249335162902,0.4626339680868379,17.418775303643724,0.8583409486761567,0.5826749943760289,14.331970703457673
867,covid-19,Track time,50,Text length,1000,Duration,75,4,960,170,119,0.7949224872574151,0.43608962237330307,15.644764957264968,0.8506429469601193,0.5555423575167726,13.766990291262125
868,covid-19,Track time,50,Text length,1000,Duration,100,3,960,170,119,0.7949224872574151,0.43608962237330307,15.644764957264968,0.8506429469601193,0.5555423575167726,13.766990291262125
869,covid-19,Track time,50,Text length,1000,Duration,125,3,960,170,119,0.7949224872574151,0.43608962237330307,15.644764957264968,0.8506429469601193,0.5555423575167726,13.766990291262125
870,covid-19,Track time,50,Text length,1000,Duration,150,3,960,170,119,0.7949224872574151,0.43608962237330307,15.644764957264968,0.8506429469601193,0.5555423575167726,13.766990291262125
871,covid-19,Track time,50,Text length,2000,Duration,0,478,879,170,119,0.8042612134077352,0.456288341903163,17.230032768436388,0.8567592538151585,0.5769530866543882,14.27557664778392
872,covid-19,Track time,50,Text length,2000,Duration,5,131,879,170,119,0.8146471235852757,0.4887572848850191,16.255416109944647,0.8660137496864498,0.6095916449302141,13.684586475222236
873,covid-19,Track time,50,Text length,2000,Duration,10,45,879,170,119,0.8220707449507968,0.509698588946005,16.355263157894726,0.8730140127314527,0.6337053232563005,13.485181400102194
874,covid-19,Track time,50,Text length,2000,Duration,15,37,879,170,119,0.8246927011741145,0.5174694452223275,16.23102226720647,0.8750842152330087,0.6408578418441774,13.412365866121613
875,covid-19,Track time,50,Text length,2000,Duration,20,28,879,170,119,0.8244685710909072,0.5174399762594389,16.184463562753027,0.8766597396740101,0.6463498943912985,13.323965252938164
876,covid-19,Track time,50,Text length,2000,Duration,25,23,879,170,119,0.8190320580102277,0.5061999908146679,16.569585020242908,0.8720810047330432,0.6305671277535616,13.539771759495823
877,covid-19,Track time,50,Text length,2000,Duration,30,18,879,170,119,0.8189969722998864,0.5103929504903855,15.637019230769234,0.8706075109519289,0.6262244113073272,13.134024147373669
878,covid-19,Track time,50,Text length,2000,Duration,40,11,879,170,119,0.8144425718269742,0.4961500948501083,16.657135627530355,0.8661408181916157,0.611304704032428,13.723215806506557
879,covid-19,Track time,50,Text length,2000,Duration,50,8,879,170,119,0.8057844495017296,0.471568805107624,16.82110323886639,0.8623093750873714,0.5976016182447793,13.740929994890138
