,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
159,vpn,Track time,5,Text length,3000,Duration,15,46,1279,873,229,0.8146798731450988,0.44573701554385525,20.071836269596425,0.8597448102433543,0.5480328481016553,18.930765665619283
160,vpn,Track time,5,Text length,3000,Duration,20,19,1279,873,229,0.7939804477010259,0.389661597953154,17.215785335576754,0.8464847088988338,0.4997817984964389,15.798366220257936
161,vpn,Track time,5,Text length,3000,Duration,25,11,1279,873,229,0.7889777468819829,0.383437553799434,17.630216700870125,0.8429835004426917,0.4900330894339367,16.240303996556616
162,vpn,Track time,5,Text length,3000,Duration,30,6,1279,873,229,0.798919046304776,0.39863690558209086,23.385255784323782,0.847782304034102,0.5016714684014286,22.154427301941105
163,vpn,Track time,5,Text length,3000,Duration,40,6,1279,873,229,0.798919046304776,0.39863690558209086,23.385255784323782,0.847782304034102,0.5016714684014286,22.154427301941105
164,vpn,Track time,5,Text length,3000,Duration,50,5,1279,873,229,0.8035632778861405,0.413068909875034,23.06997388521399,0.8534011673435079,0.5223564015022607,21.836084413519565
165,vpn,Track time,5,Text length,3000,Duration,75,3,1279,873,229,0.8138214545317175,0.4409950875687464,23.836999912687784,0.8591121005492844,0.5445348448085001,22.63919300228954
166,vpn,Track time,5,Text length,3000,Duration,100,2,1279,873,229,0.8138214545317175,0.4409950875687464,23.836999912687784,0.8591121005492844,0.5445348448085001,22.63919300228954
167,vpn,Track time,5,Text length,3000,Duration,125,2,1279,873,229,0.8138214545317175,0.4409950875687464,23.836999912687784,0.8591121005492844,0.5445348448085001,22.63919300228954
168,vpn,Track time,5,Text length,3000,Duration,150,1,1279,873,229,0.8138214545317175,0.4409950875687464,23.836999912687784,0.8591121005492844,0.5445348448085001,22.63919300228954
169,vpn,Track time,5,Text length,5000,Duration,0,502,747,873,229,0.8217311641797256,0.4665021576658182,23.571835223337285,0.8650009275311824,0.5674538111946703,22.75061428325699
170,vpn,Track time,5,Text length,5000,Duration,5,311,747,873,229,0.8221043067270434,0.46728851036030133,23.380503270149596,0.8657522001048721,0.5700744459679479,22.585408963778782
171,vpn,Track time,5,Text length,5000,Duration,10,141,747,873,229,0.8171864341416513,0.4525463758899489,22.404096829232344,0.8621724187005128,0.5562855100729133,21.491138534298273
172,vpn,Track time,5,Text length,5000,Duration,15,46,747,873,229,0.8149489328646375,0.4461876784713077,18.504640336376063,0.8606965585207794,0.5509004298345934,17.536548023468814
173,vpn,Track time,5,Text length,5000,Duration,20,19,747,873,229,0.795792282194351,0.39241850381338517,16.374579231870037,0.8477419334050198,0.502885698766037,15.059709682098493
174,vpn,Track time,5,Text length,5000,Duration,25,11,747,873,229,0.7916317976044016,0.38756970327574647,18.26071615362497,0.8442765813461506,0.49295692553378934,17.045139854270467
175,vpn,Track time,5,Text length,5000,Duration,30,6,747,873,229,0.7991280001140244,0.3984104406347838,23.622899987336613,0.8478821635258244,0.5012267948147114,22.63753235256758
176,vpn,Track time,5,Text length,5000,Duration,40,6,747,873,229,0.7991280001140244,0.3984104406347838,23.622899987336613,0.8478821635258244,0.5012267948147114,22.63753235256758
177,vpn,Track time,5,Text length,5000,Duration,50,5,747,873,229,0.8033904203918227,0.412265687767118,23.293952618915558,0.8534110308365437,0.5218363014728371,22.30539132037545
178,vpn,Track time,5,Text length,5000,Duration,75,3,747,873,229,0.8133344577541164,0.4397019925097161,22.636057882073455,0.8595718051294813,0.5457366483843147,21.641109255991193
179,vpn,Track time,5,Text length,5000,Duration,100,2,747,873,229,0.8133344577541164,0.4397019925097161,22.636057882073455,0.8595718051294813,0.5457366483843147,21.641109255991193
180,vpn,Track time,5,Text length,5000,Duration,125,2,747,873,229,0.8133344577541164,0.4397019925097161,22.636057882073455,0.8595718051294813,0.5457366483843147,21.641109255991193
181,vpn,Track time,5,Text length,5000,Duration,150,1,747,873,229,0.8133344577541164,0.4397019925097161,22.636057882073455,0.8595718051294813,0.5457366483843147,21.641109255991193
182,vpn,Track time,5,Text length,7500,Duration,0,502,330,873,229,0.805706361925535,0.4361112695432998,20.235790402130416,0.8607807959411943,0.5542046496419577,19.17278048506794
183,vpn,Track time,5,Text length,7500,Duration,5,311,330,873,229,0.806715913788754,0.437884918390214,20.166947072271068,0.8620207590229317,0.5582101923294654,19.10912639440914
184,vpn,Track time,5,Text length,7500,Duration,10,141,330,873,229,0.8012753099045011,0.4229662659270388,19.96740951406445,0.8580811331068652,0.543320372630918,18.76612464966685
185,vpn,Track time,5,Text length,7500,Duration,15,46,330,873,229,0.7961545884493889,0.4118484407699669,17.69083995903247,0.8557411949161415,0.5354017454661386,16.276430407126128
186,vpn,Track time,5,Text length,7500,Duration,20,19,330,873,229,0.7768113526828583,0.3612108081528227,14.698186577070176,0.8420734660523683,0.4860329810733457,13.20413699336005
187,vpn,Track time,5,Text length,7500,Duration,25,11,330,873,229,0.7744491680631508,0.36086902868481396,19.46562418233353,0.838690185932992,0.47726831579163276,17.984355235576608
188,vpn,Track time,5,Text length,7500,Duration,30,6,330,873,229,0.7813879825789438,0.3680576923207628,20.441147104995324,0.8430350654914069,0.48601782456643783,19.024197548473
189,vpn,Track time,5,Text length,7500,Duration,40,6,330,873,229,0.7813879825789438,0.3680576923207628,20.441147104995324,0.8430350654914069,0.48601782456643783,19.024197548473
190,vpn,Track time,5,Text length,7500,Duration,50,5,330,873,229,0.7855448500360575,0.3815033802092687,20.11219973657427,0.8479288156947776,0.5044010369996074,18.69205651628087
191,vpn,Track time,5,Text length,7500,Duration,75,3,330,873,229,0.7932503837629459,0.4030668485506259,19.454304999732162,0.8526455570654065,0.5237022667153082,18.027774451896597
192,vpn,Track time,5,Text length,7500,Duration,100,2,330,873,229,0.7932503837629459,0.4030668485506259,19.454304999732162,0.8526455570654065,0.5237022667153082,18.027774451896597
193,vpn,Track time,5,Text length,7500,Duration,125,2,330,873,229,0.7932503837629459,0.4030668485506259,19.454304999732162,0.8526455570654065,0.5237022667153082,18.027774451896597
194,vpn,Track time,5,Text length,7500,Duration,150,1,330,873,229,0.7932503837629459,0.4030668485506259,19.454304999732162,0.8526455570654065,0.5237022667153082,18.027774451896597
195,vpn,Track time,5,Text length,10000,Duration,0,502,172,873,229,0.7882823741173572,0.3946622618341331,17.38444836455066,0.8475498221582891,0.5070636893991686,15.83166107900485
196,vpn,Track time,5,Text length,10000,Duration,5,311,172,873,229,0.7901702502883111,0.3979429851321283,17.406819789868084,0.849130771411716,0.5119732677257088,15.870220463091007
197,vpn,Track time,5,Text length,10000,Duration,10,141,172,873,229,0.7839228128662625,0.3814839595704752,17.194625338650784,0.8452729970196132,0.4966632685487176,15.533982810331157
198,vpn,Track time,5,Text length,10000,Duration,15,46,172,873,229,0.7773393849365188,0.36852724976243084,15.601086835976488,0.8427489249757967,0.48827491902091247,13.73430879784035
199,vpn,Track time,5,Text length,10000,Duration,20,19,172,873,229,0.7555722813865363,0.3145442105937597,12.888279100996582,0.8258619292886603,0.4294585173375558,11.169591740854836
200,vpn,Track time,5,Text length,10000,Duration,25,11,172,873,229,0.7510427079242189,0.3127972146149611,16.245116062821502,0.8222884493648064,0.4216762072024626,14.483782276118433
201,vpn,Track time,5,Text length,10000,Duration,30,6,172,873,229,0.7589766457397294,0.3177962775368227,17.50941407863202,0.8258048690612801,0.42415430652675945,15.675005214182015
202,vpn,Track time,5,Text length,10000,Duration,40,6,172,873,229,0.7589766457397294,0.3177962775368227,17.50941407863202,0.8258048690612801,0.42415430652675945,15.675005214182015
203,vpn,Track time,5,Text length,10000,Duration,50,5,172,873,229,0.7626866104373408,0.33110405981047614,17.248180686375647,0.8320438942679775,0.4465542618518681,15.342864181989885
204,vpn,Track time,5,Text length,10000,Duration,75,3,172,873,229,0.7743156584300644,0.35838821035019747,16.590285949533538,0.8387928718377734,0.47291485010147977,14.678582117605622
205,vpn,Track time,5,Text length,10000,Duration,100,2,172,873,229,0.7743156584300644,0.35838821035019747,16.590285949533538,0.8387928718377734,0.47291485010147977,14.678582117605622
206,vpn,Track time,5,Text length,10000,Duration,125,2,172,873,229,0.7743156584300644,0.35838821035019747,16.590285949533538,0.8387928718377734,0.47291485010147977,14.678582117605622
207,vpn,Track time,5,Text length,10000,Duration,150,1,172,873,229,0.7743156584300644,0.35838821035019747,16.590285949533538,0.8387928718377734,0.47291485010147977,14.678582117605622
208,vpn,Track time,10,Text length,0,Duration,0,502,1985,726,229,0.8276934726005265,0.476484995210876,27.306622561197806,0.8605844958035924,0.5504492331052526,26.50581880220305
209,vpn,Track time,10,Text length,0,Duration,5,311,1985,726,229,0.8284821780038829,0.47850644818214677,27.388527572296383,0.8609422057297045,0.55172643414261,26.65201478871527
210,vpn,Track time,10,Text length,0,Duration,10,141,1985,726,229,0.825542775108983,0.4684104561802473,25.590530015277956,0.8584572283570117,0.5418568637580224,24.834847168792237
211,vpn,Track time,10,Text length,0,Duration,15,46,1985,726,229,0.822884301325704,0.4607483570648382,21.847851711408044,0.8569616115601157,0.5364744618038604,21.009473201227426
212,vpn,Track time,10,Text length,0,Duration,20,19,1985,726,229,0.807266785755127,0.41390181666315146,23.163987726908744,0.8474227435436572,0.5004529846112444,22.197767363226138
213,vpn,Track time,10,Text length,0,Duration,25,11,1985,726,229,0.8052875744351881,0.41178100922362587,22.78919019685507,0.8458673028265642,0.49601833725043654,21.813989546477227
214,vpn,Track time,10,Text length,0,Duration,30,6,1985,726,229,0.810945271688792,0.42167278041262213,27.732510196041385,0.8485607287516054,0.5024158530746176,26.808769018092928
215,vpn,Track time,10,Text length,0,Duration,40,6,1985,726,229,0.810945271688792,0.42167278041262213,27.732510196041385,0.8485607287516054,0.5024158530746176,26.808769018092928
216,vpn,Track time,10,Text length,0,Duration,50,5,1985,726,229,0.8147894533230727,0.4343630844372914,27.438161687407163,0.8526777012826129,0.5180973501341516,26.511562756947697
217,vpn,Track time,10,Text length,0,Duration,75,3,1985,726,229,0.8214835434979054,0.45503715390065536,26.919584241220843,0.8564665648664694,0.5334986254104033,25.98622451979476
218,vpn,Track time,10,Text length,0,Duration,100,2,1985,726,229,0.8214835434979054,0.45503715390065536,26.919584241220843,0.8564665648664694,0.5334986254104033,25.98622451979476
219,vpn,Track time,10,Text length,0,Duration,125,2,1985,726,229,0.8214835434979054,0.45503715390065536,26.919584241220843,0.8564665648664694,0.5334986254104033,25.98622451979476
220,vpn,Track time,10,Text length,0,Duration,150,1,1985,726,229,0.8214835434979054,0.45503715390065536,26.919584241220843,0.8564665648664694,0.5334986254104033,25.98622451979476
221,vpn,Track time,10,Text length,100,Duration,0,502,1977,726,229,0.8280098311539916,0.4774185275379914,27.211249043822484,0.8609866833781243,0.5518815087248784,26.409519328348356
222,vpn,Track time,10,Text length,100,Duration,5,311,1977,726,229,0.8287574151707747,0.4793382032611092,27.294501191723185,0.8613270279907267,0.5531020307096546,26.55707553066078
223,vpn,Track time,10,Text length,100,Duration,10,141,1977,726,229,0.825795982326976,0.4691784060817373,25.500151033907777,0.8588276517692918,0.5431814259002161,24.7435907215835
224,vpn,Track time,10,Text length,100,Duration,15,46,1977,726,229,0.8231424417476249,0.46151830045850206,21.766239650629316,0.8573383621427616,0.5378077533872756,20.92706879034405
225,vpn,Track time,10,Text length,100,Duration,20,19,1977,726,229,0.8074180815422434,0.41437181272631135,23.08037568677496,0.847734725181217,0.5015260941374381,22.113343555712422
226,vpn,Track time,10,Text length,100,Duration,25,11,1977,726,229,0.8054250424619805,0.41221836652304483,22.706654706594257,0.8461092662262665,0.4968579978580251,21.730652740776986
227,vpn,Track time,10,Text length,100,Duration,30,6,1977,726,229,0.8111728026259852,0.42232795371248866,27.63439402649664,0.8488913964871732,0.5035828750045901,26.709700264377854
228,vpn,Track time,10,Text length,100,Duration,40,6,1977,726,229,0.8111728026259852,0.42232795371248866,27.63439402649664,0.8488913964871732,0.5035828750045901,26.709700264377854
229,vpn,Track time,10,Text length,100,Duration,50,5,1977,726,229,0.8150421903569532,0.4350923152144116,27.340045517862425,0.8530380590680724,0.5193899748591785,26.412494003232624
230,vpn,Track time,10,Text length,100,Duration,75,3,1977,726,229,0.8217908380579656,0.4559300055817503,26.821285699613757,0.8568689656605529,0.5349410346893237,25.886971623414777
231,vpn,Track time,10,Text length,100,Duration,100,2,1977,726,229,0.8217908380579656,0.4559300055817503,26.821285699613757,0.8568689656605529,0.5349410346893237,25.886971623414777
232,vpn,Track time,10,Text length,100,Duration,125,2,1977,726,229,0.8217908380579656,0.4559300055817503,26.821285699613757,0.8568689656605529,0.5349410346893237,25.886971623414777
233,vpn,Track time,10,Text length,100,Duration,150,1,1977,726,229,0.8217908380579656,0.4559300055817503,26.821285699613757,0.8568689656605529,0.5349410346893237,25.886971623414777
234,vpn,Track time,10,Text length,1000,Duration,0,502,1862,726,229,0.8267466587345439,0.4740759851046559,25.935628248927568,0.8594546024834455,0.5462313846496382,25.169663602469196
235,vpn,Track time,10,Text length,1000,Duration,5,311,1862,726,229,0.8275062411768659,0.47600364426477926,26.036898351556626,0.8598400813636495,0.5476070085524746,25.333239857311327
236,vpn,Track time,10,Text length,1000,Duration,10,141,1862,726,229,0.8243569757877182,0.4653248324886127,24.315387481987035,0.8571654785141356,0.5370215518894573,23.568663963770998
237,vpn,Track time,10,Text length,1000,Duration,15,46,1862,726,229,0.8214658833155403,0.4571262095900331,20.71347802806869,0.8554537025012406,0.5309294587569346,19.866112000220593
238,vpn,Track time,10,Text length,1000,Duration,20,19,1862,726,229,0.8055527063129793,0.40957757467841094,21.997500738697926,0.8459408970533157,0.49483978683130114,21.033422351266086
239,vpn,Track time,10,Text length,1000,Duration,25,11,1862,726,229,0.8035080041261522,0.40750572259083884,21.639989174218176,0.8443520595556104,0.49038013098544586,20.664636101194773
240,vpn,Track time,10,Text length,1000,Duration,30,6,1862,726,229,0.8098612457869602,0.41857207417021824,26.3949173486731,0.847096850144983,0.49665514504082325,25.502366649942367
241,vpn,Track time,10,Text length,1000,Duration,40,6,1862,726,229,0.8098612457869602,0.41857207417021824,26.3949173486731,0.847096850144983,0.49665514504082325,25.502366649942367
242,vpn,Track time,10,Text length,1000,Duration,50,5,1862,726,229,0.8134897943257191,0.43087872316969794,26.10002172385182,0.8513955449049573,0.5130125204868436,25.204607960802434
243,vpn,Track time,10,Text length,1000,Duration,75,3,1862,726,229,0.8203250880795511,0.4519447536433959,25.510230474209273,0.8551088451627155,0.5283040736803812,24.609090582522573
244,vpn,Track time,10,Text length,1000,Duration,100,2,1862,726,229,0.8203250880795511,0.4519447536433959,25.510230474209273,0.8551088451627155,0.5283040736803812,24.609090582522573
245,vpn,Track time,10,Text length,1000,Duration,125,2,1862,726,229,0.8203250880795511,0.4519447536433959,25.510230474209273,0.8551088451627155,0.5283040736803812,24.609090582522573
246,vpn,Track time,10,Text length,1000,Duration,150,1,1862,726,229,0.8203250880795511,0.4519447536433959,25.510230474209273,0.8551088451627155,0.5283040736803812,24.609090582522573
247,vpn,Track time,10,Text length,2000,Duration,0,502,1625,726,229,0.82479577553216,0.46749495509784483,26.65798159889081,0.8592509885737101,0.5447170766737107,25.922405450949768
248,vpn,Track time,10,Text length,2000,Duration,5,311,1625,726,229,0.8256445782800016,0.4696583739626416,26.773330032273744,0.8596665131699003,0.5462279721692118,26.084963801696976
249,vpn,Track time,10,Text length,2000,Duration,10,141,1625,726,229,0.8220614653656485,0.457864992384178,24.99146695177432,0.8568186671624277,0.5349552373544492,24.237212988520124
250,vpn,Track time,10,Text length,2000,Duration,15,46,1625,726,229,0.8193592623422721,0.4501436779063835,21.192321951102493,0.8549373627595416,0.528216986752496,20.34873138676608
